Latitude,Longitude,Altitude
58.34188266666666,25.568754333333334,60.5
58.34188433333333,25.56875266666667,60.5
58.34188616666667,25.568751,60.5
58.341888,25.5687495,60.5
58.34188966666667,25.568747833333333,60.5
58.3418915,25.568746,60.5
58.341893166666665,25.568744333333335,60.5
58.341895,25.568742666666665,60.5
58.34189666666666,25.568740833333333,60.4
58.3418985,25.568739166666667,60.4
58.341900333333335,25.568737333333335,60.4
58.341902,25.5687355,60.4
58.34190366666667,25.568733666666667,60.4
58.34190533333334,25.5687315,60.4
58.341907,25.568729666666666,60.4
58.34190866666667,25.568727666666668,60.4
58.34191033333333,25.568725666666666,60.4
58.341912,25.568723666666667,60.4
58.34191366666667,25.568721833333335,60.4
58.3419155,25.56872,60.4
58.34191716666667,25.568718166666667,60.4
58.34191883333333,25.568716333333334,60.4
58.34192066666667,25.568714833333335,60.4
58.341922333333336,25.568713,60.4
58.341924,25.568711,60.4
58.34192566666667,25.568709166666668,60.4
58.34192733333333,25.568707166666666,60.4
58.34192916666667,25.568705166666668,60.4
58.341930833333336,25.568703166666666,60.4
58.3419325,25.568701166666667,60.4
58.34193416666667,25.568699166666665,60.4
58.34193583333333,25.568697,60.4
58.3419375,25.568694999999998,60.4
58.341939333333336,25.568693166666666,60.4
58.341941,25.568691166666667,60.4
58.341942833333334,25.56868933333333,60.4
58.3419445,25.5686875,60.4
58.34194633333333,25.568685666666667,60.4
58.341948,25.568684,60.4
58.341949666666665,25.568682166666665,60.4
58.3419515,25.5686805,60.4
58.34195316666667,25.568679,60.4
58.34195483333333,25.568677,60.4
58.3419565,25.568675333333335,60.4
58.341958,25.568673666666665,60.4
58.34195966666667,25.568671833333333,60.4
58.34196133333333,25.568670166666667,60.4
58.34196283333333,25.568668333333335,60.4
58.34196433333334,25.5686665,60.4
58.341966,25.568665,60.4
58.3419675,25.568663333333333,60.5
58.341969,25.5686615,60.5
58.3419705,25.568659666666665,60.5
58.341972,25.568658,60.5
58.3419735,25.568656333333333,60.5
58.341975,25.5686545,60.5
58.341976333333335,25.568652666666665,60.5
58.34197783333333,25.568650833333333,60.5
58.341979333333335,25.568649166666667,60.5
58.34198083333333,25.568647666666667,60.6
58.34198216666667,25.568645833333335,60.6
58.341983666666664,25.568644166666665,60.6
58.341985,25.5686425,60.6
58.3419865,25.568641,60.6
58.341987833333334,25.568639333333333,60.6
58.34198933333333,25.568637833333334,60.6
58.34199066666667,25.568636166666668,60.7
58.341992,25.568634666666668,60.7
58.341993333333335,25.568633166666668,60.7
58.34199483333333,25.5686315,60.7
58.341996,25.56863,60.7
58.34199733333333,25.568628666666665,60.7
58.341998833333335,25.568627166666666,60.7
58.342000166666665,25.5686255,60.7
58.3420015,25.568624,60.8
58.34200283333333,25.5686225,60.8
58.34200416666667,25.568621,60.8
58.3420055,25.5686195,60.8
58.342006833333336,25.568618,60.8
58.342008,25.568616666666667,60.9
58.34200933333333,25.568615333333334,60.9
58.34201066666667,25.568613833333334,60.9
58.34201183333333,25.568612333333334,60.9
58.34201316666667,25.568611,60.9
58.3420145,25.568609666666667,60.9
58.34201566666667,25.568608333333334,61.0
58.342017,25.568607166666666,61.0
58.342018333333336,25.568605833333333,61.0
58.3420195,25.568604666666666,61.0
58.34202066666667,25.568603333333332,61.0
58.342022,25.568602,61.0
58.342023166666664,25.568600833333335,61.1
58.3420245,25.5685995,61.1
58.3420255,25.568598333333334,61.1
58.342026833333335,25.568597,61.1
58.34202783333333,25.568595833333333,61.1
58.34202916666667,25.568594666666666,61.1
58.342030333333334,25.5685935,61.2
58.3420315,25.568592333333335,61.2
58.34203266666667,25.568591333333334,61.2
58.342033666666666,25.568590333333333,61.2
58.34203483333334,25.568589166666666,61.2
58.342035833333334,25.568588333333334,61.2
58.342036666666665,25.5685875,61.2
58.34203766666667,25.56858666666667,61.2
58.3420385,25.568586,61.2
58.34203933333333,25.568585333333335,61.2
58.34203983333333,25.568584666666666,61.2
58.34204066666667,25.568584,61.2
58.34204116666667,25.5685835,61.2
58.342041333333334,25.568583333333333,61.2
58.342042,25.568582833333334,61.2
58.342042,25.568582666666668,61.2
58.34204233333333,25.56858233333333,61.2
58.3420425,25.568582166666666,61.2
58.342042666666664,25.568581833333333,61.2
58.342043,25.568581666666667,61.2
58.342043,25.568581666666667,61.2
58.342043,25.5685815,61.2
58.34204316666667,25.5685815,61.2
58.34204316666667,25.568581333333334,61.2
58.342043333333336,25.568581333333334,61.2
58.34204316666667,25.568581166666668,61.2
58.342043333333336,25.568581166666668,61.2
58.34204316666667,25.568581333333334,61.2
58.34204316666667,25.568581166666668,61.2
58.34204316666667,25.568581166666668,61.2
58.34204316666667,25.568581166666668,61.2
58.34204316666667,25.568581166666668,61.2
58.34204316666667,25.568581166666668,61.2
58.34204316666667,25.568581166666668,61.2
58.34204316666667,25.568581166666668,61.2
58.342043,25.568581166666668,61.2
58.342043,25.568581166666668,61.2
58.342043,25.568581166666668,61.2
58.342043,25.568581166666668,61.2
58.342043,25.568581166666668,61.2
58.342043,25.568581000000002,61.2
58.342043,25.568581000000002,61.2
58.342043,25.568581000000002,61.2
58.342043,25.568581000000002,61.2
58.342043,25.568581000000002,61.2
58.342043,25.568581000000002,61.2
58.342043,25.568580833333332,61.2
58.342043,25.568580833333332,61.2
58.342043,25.568580833333332,61.2
58.342043,25.568580833333332,61.2
58.34204283333333,25.568580833333332,61.2
58.34204283333333,25.568580833333332,61.2
58.342043,25.568580833333332,61.2
58.34204283333333,25.568580833333332,61.2
58.34204283333333,25.568580666666666,61.2
58.342043,25.568580666666666,61.1
58.342043,25.568580666666666,61.1
58.342043,25.568580666666666,61.1
58.34204283333333,25.568580666666666,61.1
58.34204283333333,25.568580666666666,61.1
58.34204283333333,25.568580666666666,61.1
58.34204283333333,25.568580666666666,61.1
58.34204283333333,25.568580666666666,61.1
58.34204283333333,25.568580666666666,61.1
58.34204283333333,25.568580666666666,61.1
58.34204283333333,25.568580666666666,61.1
58.34204283333333,25.568580666666666,61.1
58.342042666666664,25.568580666666666,61.1
58.342042666666664,25.568580666666666,61.1
58.342042666666664,25.568580666666666,61.1
58.342042666666664,25.568580666666666,61.1
58.342042666666664,25.5685805,61.1
58.342042666666664,25.568580666666666,61.1
58.342042666666664,25.5685805,61.1
58.342042666666664,25.5685805,61.1
58.342042666666664,25.5685805,61.1
58.342042666666664,25.568580666666666,61.1
58.342042666666664,25.5685805,61.1
58.342042666666664,25.5685805,61.1
58.3420425,25.5685805,61.1
58.3420425,25.5685805,61.1
58.3420425,25.5685805,61.1
58.3420425,25.5685805,61.1
58.3420425,25.5685805,61.1
58.3420425,25.5685805,61.1
58.34204233333333,25.5685805,61.1
58.3420425,25.5685805,61.1
58.3420425,25.568580333333333,61.1
58.34204233333333,25.568580333333333,61.1
58.34204233333333,25.568580333333333,61.1
58.34204233333333,25.568580333333333,61.1
58.34204233333333,25.568580333333333,61.1
58.342042166666666,25.568580333333333,61.0
58.342042166666666,25.568580333333333,61.0
58.342042166666666,25.568580333333333,61.0
58.34204233333333,25.568580333333333,61.0
58.34204233333333,25.568580166666667,61.0
58.342042166666666,25.568580166666667,61.0
58.34204233333333,25.568580333333333,61.0
58.342042166666666,25.5685805,61.0
58.34204233333333,25.568580666666666,61.0
58.34204233333333,25.568580666666666,61.0
58.342042166666666,25.5685805,61.0
58.342042166666666,25.5685805,61.0
58.342042166666666,25.568580666666666,61.0
58.342042166666666,25.5685805,61.0
58.342042166666666,25.5685805,61.0
58.342042166666666,25.5685805,61.0
58.342042166666666,25.5685805,61.0
58.342042,25.568580666666666,61.0
58.342042,25.568580666666666,61.0
58.342042,25.568580666666666,61.0
58.342042,25.5685805,61.0
58.342042,25.568580666666666,61.0
58.34204183333333,25.5685805,61.0
58.34204183333333,25.568580666666666,61.0
58.34204183333333,25.568580666666666,61.0
58.34204183333333,25.568580666666666,61.0
58.34204183333333,25.5685805,61.0
58.34204183333333,25.568580666666666,61.0
58.34204166666667,25.568580666666666,61.0
58.34204166666667,25.568580666666666,61.0
58.34204166666667,25.568580666666666,61.0
58.3420415,25.568580666666666,61.0
58.3420415,25.568580666666666,61.0
58.3420415,25.568580666666666,61.0
58.3420415,25.568580666666666,61.0
58.3420415,25.568580666666666,61.0
58.3420415,25.568580666666666,61.0
58.342041333333334,25.568580666666666,61.0
58.342041333333334,25.568580666666666,61.0
58.342041333333334,25.568580666666666,61.0
58.342041333333334,25.568580666666666,61.0
58.342041333333334,25.568580666666666,61.0
58.342041333333334,25.568580666666666,61.0
58.34204116666667,25.568580666666666,61.0
58.34204116666667,25.568580666666666,61.0
58.34204116666667,25.568580666666666,61.0
58.34204116666667,25.568580666666666,61.0
58.34204116666667,25.568580666666666,61.0
58.342041,25.568580833333332,61.0
58.342041,25.568580833333332,61.0
58.342041,25.568580666666666,61.0
58.342041,25.568580666666666,61.0
58.342041,25.568580666666666,61.0
58.342041,25.568580666666666,61.0
58.342041,25.568580666666666,61.0
58.342040833333336,25.568580666666666,61.0
58.342040833333336,25.568580666666666,61.0
58.342040833333336,25.568580666666666,61.0
58.342040833333336,25.568580666666666,61.0
58.342040833333336,25.568580666666666,61.0
58.342040833333336,25.568580666666666,61.0
58.34204066666667,25.568580666666666,61.0
58.34204066666667,25.568580666666666,61.0
58.34204066666667,25.568580666666666,61.0
58.34204066666667,25.568580666666666,61.0
58.3420405,25.568580666666666,61.0
58.34204066666667,25.568580666666666,61.0
58.34204066666667,25.568580666666666,61.0
58.3420405,25.568580666666666,61.0
58.3420405,25.568580666666666,61.0
58.3420405,25.568580666666666,61.0
58.34204033333334,25.568580666666666,61.0
58.34204033333334,25.568580666666666,61.0
58.34204033333334,25.568580666666666,61.0
58.34204033333334,25.568580666666666,61.0
58.34204033333334,25.568580666666666,61.0
58.34204033333334,25.568580666666666,61.0
58.34204033333334,25.568580666666666,61.0
58.34204033333334,25.568580666666666,61.0
58.34204016666666,25.568580666666666,61.0
58.34204016666666,25.568580666666666,61.0
58.34204016666666,25.568580666666666,61.0
58.34204016666666,25.568580666666666,61.0
58.34204016666666,25.568580666666666,61.0
58.34204016666666,25.568580666666666,61.0
58.34204,25.568580666666666,61.0
58.34204,25.568580666666666,61.0
58.34204,25.568580666666666,61.0
58.34204,25.568580666666666,61.0
58.34204,25.568580666666666,61.0
58.34204,25.568580666666666,61.0
58.34204,25.568580666666666,61.0
58.34203983333333,25.568580833333332,61.0
58.34203983333333,25.568580666666666,61.0
58.34204,25.568580666666666,61.0
58.34204,25.5685805,61.0
58.34203983333333,25.5685805,61.0
58.34203983333333,25.5685805,61.0
58.34203983333333,25.5685805,61.0
58.34204,25.568580333333333,61.0
58.34204033333334,25.568579833333335,61.0
58.34204033333334,25.5685795,61.0
58.3420405,25.568579333333332,61.0
58.34204066666667,25.568579,61.0
58.34204066666667,25.568578833333333,61.1
58.34204066666667,25.568578666666667,61.1
58.34204066666667,25.568578666666667,61.1
58.3420405,25.5685785,61.1
58.34204066666667,25.568578333333335,61.1
58.34204066666667,25.56857816666667,61.1
58.342041,25.568577833333332,61.2
58.34204116666667,25.5685775,61.2
58.342041333333334,25.568577333333334,61.3
58.3420415,25.568577166666667,61.3
58.3420415,25.568577166666667,61.3
58.3420415,25.568577,61.3
58.3420415,25.568577,61.4
58.3420415,25.568576833333335,61.4
58.3420415,25.568576833333335,61.4
58.3420415,25.568576833333335,61.4
58.342041333333334,25.568576833333335,61.4
58.3420415,25.568576666666665,61.4
58.3420415,25.568576833333335,61.4
58.3420415,25.568576666666665,61.4
58.3420415,25.568576666666665,61.5
58.34204166666667,25.568576666666665,61.5
58.34204166666667,25.568576666666665,61.5
58.3420415,25.568576833333335,61.5
58.3420415,25.568576666666665,61.5
58.3420415,25.568576833333335,61.5
