Latitude,Longitude,Altitude
58.341330166666665,25.569327833333332,67.0
58.341331833333335,25.5693275,67.0
58.3413335,25.569327333333334,67.0
58.34133533333333,25.569327,67.0
58.341337,25.569326666666665,67.0
58.341338666666665,25.569326166666666,67.0
58.341340333333335,25.569325666666668,67.0
58.341342,25.569325,67.0
58.34134366666667,25.5693245,67.0
58.34134533333334,25.569323666666666,67.0
58.34134683333333,25.569323,67.0
58.3413485,25.569322166666666,67.0
58.341350166666665,25.569321333333335,67.0
58.341351833333334,25.569320666666666,67.0
58.3413535,25.569320166666667,67.0
58.341355166666666,25.56932,67.0
58.341357,25.569319833333335,67.0
58.341358666666665,25.56932,67.0
58.34136016666667,25.569320333333334,67.0
58.34136183333333,25.569320833333332,67.0
58.3413635,25.569321666666667,67.0
58.341365,25.5693225,67.0
58.3413665,25.569323666666666,67.0
58.34136816666667,25.569324833333333,67.0
58.341369666666665,25.569326333333333,67.0
58.341371,25.569328,67.0
58.3413725,25.56932966666667,67.0
58.34137366666667,25.5693315,67.0
58.341375,25.569333666666665,67.0
58.34137616666667,25.569335666666667,67.0
58.341377333333334,25.569338,67.0
58.34137833333333,25.569340333333333,67.1
58.3413795,25.569342666666667,67.1
58.341380666666666,25.569345,67.1
58.34138183333334,25.569347166666667,67.1
58.341383,25.5693495,67.1
58.341384,25.569351833333332,67.1
58.341385333333335,25.569354166666667,67.1
58.34138633333333,25.569356666666668,67.1
58.34138733333333,25.569359166666665,67.1
58.3413885,25.569361666666666,67.1
58.3413895,25.569364333333333,67.1
58.34139033333334,25.569367,67.1
58.3413915,25.569369666666667,67.1
58.3413925,25.569372,67.1
58.3413935,25.56937466666667,67.1
58.341394666666666,25.569377166666666,67.1
58.34139566666666,25.569379666666666,67.1
58.34139666666667,25.569382333333333,67.1
58.34139783333333,25.569384833333334,67.1
58.341399,25.5693875,67.1
58.341400166666666,25.569390333333335,67.1
58.34140133333333,25.569393333333334,67.1
58.34140266666667,25.569396333333334,67.1
58.341404,25.5693995,67.1
58.341405333333334,25.569402666666665,67.1
58.341406666666664,25.569406,67.1
58.341408,25.569409,67.1
58.34140933333333,25.569412333333332,67.1
58.34141066666667,25.5694155,67.1
58.341412166666665,25.569418666666667,67.1
58.3414135,25.569421666666667,67.1
58.34141483333333,25.569424833333333,67.1
58.341416333333335,25.569427833333332,67.1
58.341417666666665,25.569431,67.1
58.34141916666667,25.569434,67.1
58.3414205,25.569437,67.1
58.341422,25.56944,67.1
58.3414235,25.569443,67.1
58.341425,25.569446,67.1
58.3414265,25.569449,67.1
58.341428,25.569451833333332,67.1
58.3414295,25.56945483333333,67.1
58.341431,25.569457666666665,67.1
58.3414325,25.5694605,67.1
58.341434166666666,25.5694635,67.2
58.34143566666667,25.56946616666667,67.2
58.34143733333333,25.569469,67.2
58.341438833333335,25.569471833333335,67.2
58.34144033333333,25.569474833333334,67.2
58.341441833333334,25.569477833333334,67.2
58.34144333333333,25.569480833333333,67.2
58.341444833333334,25.569483833333333,67.2
58.341446166666664,25.569487,67.2
58.34144766666667,25.569490166666668,67.2
58.341449,25.569493166666668,67.2
58.341450333333334,25.5694965,67.2
58.34145183333333,25.569499666666665,67.2
58.34145316666667,25.569502833333335,67.2
58.34145433333333,25.569506166666667,67.2
58.34145566666667,25.5695095,67.2
58.341457,25.569512833333334,67.2
58.34145816666667,25.569516166666666,67.2
58.3414595,25.5695195,67.2
58.341460833333336,25.569522833333334,67.2
58.341462,25.569526,67.2
58.34146333333333,25.569529166666666,67.2
58.34146466666667,25.569532166666665,67.2
58.34146583333333,25.569535333333334,67.2
58.34146716666667,25.569538333333334,67.2
58.3414685,25.569541333333333,67.2
58.341469833333335,25.569544166666667,67.2
58.341471166666665,25.569547166666666,67.2
58.3414725,25.569550166666666,67.2
58.34147383333333,25.569553,67.2
58.34147516666667,25.569555833333332,67.2
58.3414765,25.569558666666666,67.2
58.341477833333336,25.5695615,67.2
58.341479166666666,25.569564333333332,67.2
58.34148066666667,25.569567166666666,67.2
58.341482,25.569569833333333,67.2
58.341483333333336,25.569572666666666,67.2
58.34148483333333,25.569575333333333,67.2
58.34148616666667,25.569578,67.2
58.341487666666666,25.569580666666667,67.2
58.34148916666667,25.569583333333334,67.2
58.3414905,25.569586,67.2
58.341492,25.569588666666668,67.2
58.3414935,25.569591166666665,67.2
58.341495,25.569593833333332,67.2
58.34149633333333,25.569596333333333,67.2
58.341497833333335,25.569598833333334,67.2
58.3414995,25.569601333333335,67.2
58.341501,25.569603833333332,67.2
58.3415025,25.569606333333333,67.2
58.341504,25.569608833333334,67.2
58.3415055,25.569611333333334,67.2
58.341507,25.569613666666665,67.2
58.3415085,25.569616333333332,67.2
58.34151,25.569618833333333,67.2
58.3415115,25.569621333333334,67.2
58.341513,25.569623833333335,67.2
58.3415145,25.5696265,67.2
58.34151583333333,25.569629,67.2
58.341517333333336,25.569631666666666,67.2
58.34151883333333,25.569634333333333,67.2
58.341520333333335,25.569636833333334,67.2
58.341521666666665,25.5696395,67.2
58.34152316666667,25.569642166666668,67.2
58.341524666666665,25.569644833333335,67.2
58.341526,25.5696475,67.2
58.3415275,25.569650166666666,67.2
58.341528833333335,25.569652833333333,67.2
58.34153033333333,25.569655666666666,67.2
58.34153166666667,25.569658333333333,67.2
58.341533166666665,25.569661166666666,67.2
58.3415345,25.569663833333333,67.2
58.34153583333333,25.569666666666667,67.2
58.341537333333335,25.569669333333334,67.2
58.341538666666665,25.569672333333333,67.2
58.34154,25.569675,67.2
58.3415415,25.569677833333333,67.2
58.341542833333335,25.569680666666667,67.2
58.341544166666665,25.569683666666666,67.2
58.3415455,25.5696865,67.2
58.34154683333333,25.569689333333333,67.2
58.34154816666667,25.569692166666666,67.2
58.3415495,25.569695166666666,67.2
58.341550833333336,25.569698166666665,67.2
58.341552166666666,25.569701,67.2
58.3415535,25.56970383333333,67.2
58.34155483333333,25.569706833333335,67.2
58.34155616666666,25.569709666666668,67.2
58.3415575,25.5697125,67.2
58.34155883333333,25.569715333333335,67.2
58.341560333333334,25.569718166666668,67.2
58.341561666666664,25.569721,67.2
58.34156316666667,25.56972366666667,67.2
58.3415645,25.5697265,67.2
58.341566,25.569729166666665,67.2
58.34156733333333,25.569732,67.2
58.34156883333333,25.569734666666665,67.2
58.34157033333334,25.569737333333332,67.2
58.34157166666667,25.56974,67.2
58.34157316666667,25.569742666666667,67.2
58.341574666666666,25.569745333333334,67.2
58.34157616666667,25.569748,67.2
58.341577666666666,25.5697505,67.2
58.34157916666667,25.569752666666666,67.2
58.34158083333333,25.569754833333334,67.2
58.3415825,25.569757,67.2
58.341584166666664,25.569759,67.2
58.34158583333333,25.569761,67.2
58.34158766666667,25.569762833333332,67.2
58.34158933333333,25.5697645,67.2
58.34159116666667,25.569766166666668,67.2
58.341593,25.569767666666667,67.2
58.34159483333333,25.569769166666667,67.2
58.341596833333334,25.569770333333334,67.2
58.34159866666667,25.569771666666668,67.2
58.341600666666665,25.569772666666665,67.2
58.3416025,25.569773666666666,67.2
58.3416045,25.569774666666667,67.2
58.3416065,25.5697755,67.2
58.34160833333333,25.569776166666667,67.2
58.341610333333335,25.569776666666666,67.2
58.34161233333333,25.569777166666668,67.2
58.34161433333333,25.5697775,67.2
58.341616333333334,25.569777833333333,67.2
58.34161833333334,25.569778,67.2
58.34162033333333,25.569777833333333,67.2
58.34162233333333,25.569777333333334,67.2
58.341624333333336,25.5697765,67.2
58.341626166666664,25.5697755,67.2
58.341627833333334,25.569774166666665,67.2
58.3416295,25.5697725,67.2
58.341631,25.5697705,67.2
58.3416325,25.569768166666666,67.2
58.34163383333333,25.569765833333335,67.1
58.34163516666667,25.569763333333334,67.2
58.34163683333333,25.569761333333332,67.1
58.341638333333336,25.569759166666667,67.1
58.34163983333333,25.569756833333333,67.1
58.341641333333335,25.5697545,67.1
58.34164283333333,25.569752333333334,67.1
58.34164416666667,25.5697495,67.1
58.341645166666666,25.5697465,67.1
58.34164633333334,25.5697435,67.1
58.34164766666667,25.569740666666668,67.1
58.341648666666664,25.5697375,67.1
58.341649833333335,25.569734333333333,67.1
58.34165083333333,25.569731166666667,67.1
58.34165216666667,25.569728166666668,67.1
58.3416535,25.569725333333334,67.1
58.34165483333334,25.5697225,67.1
58.34165616666667,25.569719666666668,67.1
58.34165766666667,25.569716833333334,67.1
58.341659,25.569714,67.1
58.34166033333333,25.569711333333334,67.1
58.34166183333333,25.5697085,67.1
58.34166333333334,25.569706,67.1
58.34166483333333,25.569703333333333,67.1
58.341666333333336,25.569700666666666,67.1
58.34166783333333,25.569698,67.1
58.341669333333336,25.569695166666666,67.1
58.341670666666666,25.5696925,67.1
58.34167216666667,25.569689666666665,67.1
58.3416735,25.569686666666666,67.1
58.341675,25.569683833333333,67.1
58.3416765,25.569681166666665,67.1
58.341677833333335,25.569678333333332,67.1
58.34167933333333,25.569675666666665,67.1
58.341680833333335,25.569672833333332,67.1
58.34168233333333,25.56967016666667,67.1
58.341683833333335,25.5696675,67.1
58.34168533333333,25.569664833333334,67.1
58.341686833333334,25.569662166666667,67.1
58.34168833333333,25.5696595,67.1
58.341689833333334,25.569656833333333,67.1
58.34169133333333,25.569654166666666,67.1
58.34169283333333,25.5696515,67.1
58.3416945,25.569649,67.1
58.341696,25.569646333333335,67.1
58.3416975,25.569643833333334,67.1
58.341699,25.569641166666667,67.1
58.34170066666667,25.569638666666666,67.1
58.34170233333333,25.569636,67.1
58.341703833333334,25.5696335,67.1
58.3417055,25.569631,67.1
58.341707,25.5696285,67.1
58.34170866666667,25.569626,67.1
58.34171033333333,25.5696235,67.1
58.341712,25.569621166666668,67.1
58.3417135,25.569618666666667,67.1
58.34171516666667,25.569616166666666,67.1
58.34171683333334,25.569613833333335,67.1
58.3417185,25.569611333333334,67.1
58.34172016666667,25.569609,67.1
58.34172183333333,25.569606666666665,67.1
58.3417235,25.569604333333334,67.1
58.34172516666667,25.569602,67.1
58.34172683333333,25.569599666666665,67.1
58.3417285,25.569597333333334,67.1
58.341730166666665,25.569595,67.1
58.341731833333334,25.569592833333335,67.1
58.34173366666667,25.569590666666667,67.1
58.34173533333333,25.569588333333332,67.1
58.341737,25.569586166666667,67.1
58.341738666666664,25.569584,67.1
58.3417405,25.569581666666668,67.1
58.341741999999996,25.569579333333333,67.1
58.341743666666666,25.569577,67.1
58.341745333333336,25.569574666666668,67.1
58.34174683333333,25.569572166666667,67.1
58.3417485,25.569569833333333,67.1
58.341750166666664,25.56956733333333,67.1
58.34175166666667,25.569564833333335,67.1
58.34175333333334,25.569562333333334,67.1
58.34175483333333,25.569559666666667,67.1
58.341756333333336,25.569557166666666,67.1
58.341758,25.569554666666665,67.0
58.34175966666667,25.569552166666668,67.1
58.341761166666664,25.569549666666667,67.0
58.341762833333334,25.569547333333333,67.0
58.3417645,25.56954483333333,67.0
58.341766,25.5695425,67.0
58.34176766666667,25.569540166666666,67.0
58.34176933333333,25.569537666666665,67.0
58.341771,25.569535333333334,67.1
58.341772666666664,25.569533,67.0
58.34177433333333,25.569530666666665,67.0
58.341776,25.569528333333334,67.0
58.341777666666665,25.569526166666666,67.0
58.3417795,25.569523833333335,67.0
58.341781166666664,25.569521666666667,67.0
58.34178283333333,25.569519333333332,67.0
58.3417845,25.569517166666667,67.0
58.34178633333333,25.569515,67.0
58.341788,25.569512833333334,67.0
58.34178966666666,25.569510666666666,67.0
58.3417915,25.56950833333333,67.0
58.34179316666667,25.569506333333333,67.0
58.341795,25.56950416666667,67.0
58.34179666666667,25.569502,67.0
58.3417985,25.5695,67.0
58.34180033333333,25.569498,67.0
58.341802,25.569496,67.0
58.34180383333333,25.569493833333333,67.0
58.3418055,25.569491666666668,67.0
58.341807333333335,25.5694895,67.0
58.341809,25.569487333333335,67.0
58.34181066666667,25.569485,67.0
58.3418125,25.569482999999998,67.0
58.341814166666666,25.569480666666667,67.0
58.341816,25.5694785,67.0
58.341817666666664,25.569476166666668,67.0
58.34181933333333,25.569473833333333,67.0
58.341821,25.569471666666665,67.0
58.341822666666665,25.569469333333334,67.0
58.341824333333335,25.569467,67.0
58.341826166666664,25.569464666666665,67.0
58.34182783333333,25.569462333333334,67.0
58.3418295,25.56946,67.0
58.341831166666665,25.569457666666665,67.0
58.341832833333335,25.569455333333334,67.0
58.34183433333333,25.569452833333333,67.0
58.341836,25.569450333333332,67.0
58.34183766666666,25.569448,67.0
58.34183933333333,25.5694455,67.0
58.341841,25.569443,67.0
58.3418425,25.569440666666665,67.0
58.34184416666667,25.569438166666668,67.0
58.34184583333333,25.569435666666667,67.0
58.341847333333334,25.569433166666666,67.0
58.341849,25.569430666666666,67.0
58.341850666666666,25.5694285,67.0
58.341852333333335,25.569426166666666,67.0
58.341854,25.56942383333333,67.0
58.34185566666667,25.5694215,67.0
58.34185733333333,25.569419333333332,67.0
58.341859166666666,25.569417,67.0
58.341860833333335,25.569414833333333,67.0
58.341862666666664,25.56941266666667,67.0
58.34186433333333,25.5694105,67.0
58.34186616666667,25.5694085,67.0
58.34186783333333,25.569406333333333,67.0
58.34186966666667,25.569404333333335,66.9
58.3418715,25.569402333333333,67.0
58.34187333333333,25.569400333333334,67.0
58.341875,25.569398333333332,67.0
58.341876666666664,25.5693965,66.9
58.341878333333334,25.569394833333334,67.0
58.34187983333333,25.569393333333334,67.0
58.34188133333333,25.569391666666668,66.9
58.34188266666666,25.569390333333335,67.0
58.341883833333334,25.569389,67.0
58.341885166666664,25.569387666666668,66.9
58.341886333333335,25.569386333333334,66.9
58.3418875,25.569385166666667,66.9
58.3418885,25.569384,66.9
58.3418895,25.569382833333332,66.9
58.341890666666664,25.5693815,66.9
58.34189166666667,25.5693805,66.9
58.341892666666666,25.569379333333334,66.9
58.3418935,25.569378166666667,66.9
58.3418945,25.569377,66.9
58.3418955,25.569376,66.9
58.34189633333333,25.569374833333335,66.9
58.34189716666667,25.569373666666667,66.9
58.34189816666667,25.5693725,66.9
58.341899166666664,25.569371333333333,66.9
58.34190016666667,25.56937,66.9
58.34190133333333,25.569368666666666,66.9
58.34190233333333,25.569367166666666,66.9
58.3419035,25.569365833333332,66.9
58.3419045,25.569364166666666,66.9
58.34190566666667,25.569362833333333,66.9
58.34190683333333,25.569361166666667,66.9
58.341908,25.569359666666667,66.9
58.34190916666667,25.569358,66.9
58.34191033333333,25.5693565,66.9
58.341911333333336,25.569354833333332,66.9
58.3419125,25.569353,66.9
58.34191383333334,25.5693515,66.9
58.341914833333334,25.569349833333334,66.9
58.341916,25.569348166666668,66.9
58.34191716666667,25.569346333333332,66.9
58.34191833333333,25.569344666666666,66.9
58.34191933333334,25.569342833333334,66.9
58.3419205,25.569341166666668,66.9
58.341921666666664,25.569339333333332,67.0
58.341922833333335,25.5693375,67.0
58.34192383333333,25.569335666666667,67.0
58.341925,25.56933383333333,67.0
58.341926,25.569332,67.0
58.341927166666665,25.569330166666667,67.0
58.341928333333335,25.569328333333335,67.0
58.34192933333333,25.569326333333333,67.0
58.3419305,25.5693245,67.0
58.3419315,25.5693225,67.0
58.341932666666665,25.5693205,67.0
58.341933833333336,25.569318666666668,67.0
58.34193483333333,25.569316666666666,67.0
58.34193583333333,25.569314666666667,67.0
58.341937,25.569312666666665,67.0
58.341938,25.569310666666667,67.0
58.341938999999996,25.569308666666668,67.0
58.34194016666667,25.5693065,67.0
58.341941166666665,25.5693045,67.0
58.34194216666667,25.5693025,67.0
58.34194333333333,25.569300333333334,67.0
58.34194433333333,25.569298333333332,67.0
58.341945333333335,25.569296166666668,67.0
58.34194633333333,25.569294166666666,67.0
58.34194733333333,25.569292,67.0
58.341948333333335,25.56929,67.0
58.34194933333333,25.569287833333334,67.0
58.34195033333334,25.569285666666666,67.0
58.34195116666667,25.569283666666667,67.0
58.341952166666665,25.5692815,67.0
58.34195316666667,25.569279333333334,67.0
58.341954,25.569277166666666,67.0
58.341955,25.569275,67.0
58.341956,25.569272833333333,67.0
58.341956833333334,25.569270500000002,67.0
58.341957666666666,25.569268166666667,67.0
58.34195833333333,25.569265833333333,67.0
58.34195916666667,25.569263333333332,67.0
58.341959833333334,25.569260833333335,67.0
58.34196033333333,25.569258333333334,67.0
58.34196083333333,25.569255666666667,67.0
58.3419615,25.569253,67.0
58.341961833333336,25.569250166666667,67.0
58.341962333333335,25.5692475,67.0
58.34196266666667,25.569244666666666,67.0
58.341963,25.569241833333333,67.0
58.341963166666666,25.569239,67.0
58.34196333333333,25.569236166666666,67.0
58.3419635,25.569233333333333,67.0
58.3419635,25.5692305,67.0
58.3419635,25.569227666666666,67.0
58.3419635,25.569224833333333,67.0
58.34196333333333,25.569221833333334,67.0
58.341963,25.569219,66.9
58.34196266666667,25.569216333333333,66.9
58.341962333333335,25.5692135,66.9
58.341961833333336,25.569210833333333,66.9
58.34196133333333,25.569208166666666,66.9
58.341960666666665,25.569205666666665,66.9
58.34196,25.569203,66.9
58.341959333333335,25.569200666666667,66.9
58.34195866666666,25.569198,66.9
58.341958,25.569195333333333,66.9
58.34195733333333,25.569192666666666,66.9
58.341956833333334,25.56919,66.9
58.34195616666667,25.569187333333332,66.9
58.3419555,25.569184666666665,66.9
58.341955,25.569182,66.9
58.341954333333334,25.569179166666668,66.9
58.34195366666667,25.5691765,66.9
58.34195316666667,25.569173833333334,66.9
58.3419525,25.569171166666667,66.9
58.34195183333333,25.569168333333334,66.9
58.34195116666667,25.569165666666667,66.9
58.34195033333334,25.569163166666666,66.9
58.3419495,25.569160666666665,66.8
58.34194866666667,25.569158166666668,66.8
58.341947833333336,25.569155666666667,66.8
58.341947,25.569153166666666,66.8
58.341946,25.5691505,66.8
58.341945,25.569147666666666,66.8
58.341943666666666,25.569144666666666,66.8
58.3419425,25.569141666666667,66.8
58.341941166666665,25.5691385,66.8
58.34194,25.569135,66.8
58.34193883333333,25.5691315,66.8
58.34193766666667,25.569128,66.8
58.3419365,25.569124333333335,66.8
58.3419355,25.569120666666667,66.8
58.341934333333334,25.56911716666667,66.8
58.341933166666664,25.569113666666667,66.8
58.341932166666666,25.56911,66.8
58.341931,25.5691065,66.8
58.34192983333333,25.569103,66.8
58.341928833333334,25.569099333333334,66.8
58.34192766666666,25.569095833333332,66.7
58.341926666666666,25.569092333333334,66.8
58.34192566666667,25.569089166666668,66.7
58.34192483333333,25.569086166666665,66.7
58.341924,25.56908333333333,66.7
58.34192316666667,25.569080666666668,66.7
58.341922333333336,25.569078,66.7
58.341921666666664,25.5690755,66.7
58.341921,25.569073,66.7
58.341920333333334,25.5690705,66.7
58.34191966666667,25.569068166666668,66.7
58.341919,25.569065833333333,66.7
58.34191833333333,25.569063666666665,66.7
58.34191783333333,25.5690615,66.7
58.3419165,25.569056833333335,66.7
58.34191583333333,25.569054333333334,66.7
58.341915166666666,25.569051666666667,66.7
58.3419145,25.569049,66.7
58.34191383333334,25.569046,66.7
58.34191283333333,25.569043166666667,66.7
58.341912,25.569040166666667,66.7
58.341911,25.569037166666668,66.7
58.34191,25.569034,66.7
58.341909,25.569030833333333,66.7
58.341908,25.569027666666667,66.7
58.34190683333333,25.5690245,66.7
58.34190566666667,25.569021333333332,66.7
58.3419045,25.569018333333332,66.7
58.341903333333335,25.569015166666667,66.7
58.341902166666664,25.569012166666667,66.7
58.341901,25.569009,66.7
58.34189966666667,25.569006,66.7
58.3418985,25.569003,66.7
58.34189716666667,25.568999833333333,66.7
58.341896,25.568996833333333,66.7
58.34189466666667,25.568994,66.7
58.34189333333333,25.568991,66.7
58.341892,25.568988,66.7
58.34189083333333,25.568985,66.7
58.3418895,25.568982166666668,66.7
58.34188833333333,25.568978833333333,66.7
58.341887166666666,25.568975666666667,66.7
58.341886,25.5689725,66.7
58.34188483333333,25.568969166666665,66.7
58.34188366666667,25.568966,66.7
58.34188266666666,25.568962666666668,66.8
58.3418815,25.568959333333332,66.7
58.3418805,25.568956,66.8
58.3418795,25.5689525,66.8
58.3418785,25.568949,66.8
58.3418775,25.568945666666668,66.8
58.3418765,25.568942166666666,66.8
58.3418755,25.5689385,66.8
58.34187466666667,25.568935,66.8
58.341873666666665,25.5689315,66.8
58.34187283333333,25.568927833333333,66.8
58.341872,25.568924333333335,66.8
58.341871166666664,25.568920666666667,66.8
58.34187033333333,25.568917,66.8
58.3418695,25.56891316666667,66.8
58.34186866666667,25.5689095,66.8
58.341867666666666,25.568906166666668,66.8
58.34186666666667,25.568902833333333,66.8
58.34186566666666,25.568899333333334,66.8
58.341864666666666,25.568896,66.8
58.3418635,25.568892666666667,66.8
58.3418625,25.568889333333335,66.8
58.3418615,25.568885833333333,66.8
58.3418605,25.568882333333335,66.8
58.3418595,25.568878833333333,66.8
58.3418585,25.568875333333335,66.8
58.3418575,25.568871833333333,66.8
58.3418565,25.568868333333334,66.8
58.3418555,25.568864666666666,66.8
58.3418545,25.568861166666668,66.8
58.341853666666665,25.5688575,66.8
58.34185266666667,25.568854,66.8
58.34185166666666,25.568850333333334,66.8
58.34185083333333,25.568846666666666,66.8
58.34185,25.568843166666667,66.8
58.34184916666667,25.568839333333333,66.8
58.3418485,25.568835666666665,66.8
58.34184783333333,25.568831833333334,66.8
58.34184716666667,25.568828,66.8
58.341846833333335,25.568824,66.8
58.3418465,25.568820166666665,66.8
58.341846333333336,25.568815999999998,66.8
58.3418465,25.568812,66.8
58.341846833333335,25.568808166666667,66.8
58.34184716666667,25.568804333333333,66.8
58.34184783333333,25.568800500000002,66.8
58.34184883333333,25.568797,66.8
58.341849833333335,25.568793333333332,66.8
58.341851166666665,25.568790166666666,66.8
58.34185266666667,25.5687875,66.8
58.341854166666664,25.568784666666666,66.8
58.341855833333334,25.5687825,66.8
58.34185766666667,25.568780666666665,66.8
58.34185933333333,25.568778333333334,66.8
58.341861,25.568776,66.8
58.341862666666664,25.568773666666665,66.8
58.34186433333333,25.568771166666668,66.8
58.341866,25.568768833333333,66.8
58.34186783333333,25.568767,66.8
58.34186966666667,25.568765,66.8
58.3418715,25.568763,66.9
58.34187333333333,25.56876116666667,66.9
58.341875333333334,25.568759333333333,66.8
58.34187716666667,25.5687575,66.9
58.341879166666665,25.568755833333334,66.9
58.34188116666667,25.56875416666667,66.9
58.341883,25.5687525,66.9
58.341885,25.568750833333333,66.9
58.341887,25.568749166666667,66.9
58.341889,25.5687475,66.9
58.34189083333333,25.568745833333335,66.9
58.34189283333333,25.568744333333335,66.9
58.341894833333335,25.56874283333333,66.9
58.34189683333334,25.568741166666666,66.9
58.34189883333333,25.568739666666666,66.9
58.341900833333334,25.568738166666666,66.9
58.341902833333336,25.568736666666666,66.9
58.341905,25.568735166666666,66.9
58.341907,25.568733666666667,66.9
58.341909,25.568732333333333,66.9
58.341911,25.568730833333333,66.9
58.341913,25.5687295,66.9
58.341915,25.568728166666666,66.9
58.341917,25.568726833333333,66.9
58.34191916666666,25.5687255,66.9
58.341921166666665,25.568724166666666,67.0
58.34192316666667,25.568723,67.0
58.34192516666667,25.5687215,67.0
58.341927166666665,25.568720166666665,67.0
58.34192916666667,25.568718666666665,67.0
58.34193116666667,25.568717333333332,67.0
58.341933166666664,25.568715833333332,67.0
58.341935166666666,25.568714333333332,67.0
58.34193716666667,25.568713,67.0
58.34193916666667,25.5687115,67.0
58.341941,25.56871,67.0
58.341943,25.5687085,67.0
58.341945,25.568707,67.0
58.341947,25.568705333333334,67.0
58.341949,25.568703833333334,67.0
58.341950833333335,25.568702166666668,67.0
58.34195283333333,25.56870066666667,67.0
58.34195483333333,25.568699,67.0
58.341956833333334,25.568697333333333,67.1
58.34195866666666,25.568695833333333,67.1
58.341960666666665,25.568694166666667,67.1
58.34196266666667,25.5686925,67.1
58.3419645,25.568690833333335,67.1
58.3419665,25.568689,67.1
58.341968333333334,25.5686875,67.1
58.34197016666667,25.568685833333333,67.1
58.341972,25.568684166666667,67.1
58.341973833333334,25.5686825,67.1
58.34197566666667,25.568680666666666,67.2
58.3419775,25.568679166666666,67.2
58.341979333333335,25.568677333333333,67.2
58.34198116666666,25.568675666666667,67.2
58.34198283333333,25.568674,67.2
58.34198466666667,25.568672333333332,67.2
58.34198633333333,25.5686705,67.2
58.34198816666667,25.568668833333334,67.3
58.341989833333336,25.568667166666668,67.3
58.341991666666665,25.568665166666666,67.3
58.341993333333335,25.568663333333333,67.3
58.341995,25.568661666666667,67.3
58.34199683333333,25.568659833333335,67.3
58.341998333333336,25.568657666666667,67.3
58.342,25.56865566666667,67.4
58.3420015,25.568653666666666,67.4
58.342003,25.568651666666668,67.4
58.3420045,25.568649666666666,67.4
58.342006,25.568647333333335,67.4
58.342007333333335,25.568645166666666,67.5
58.34200883333333,25.568643,67.5
58.342010333333334,25.568641166666666,67.5
58.34201183333333,25.568639333333333,67.5
58.342013333333334,25.568637333333335,67.5
58.34201483333333,25.5686355,67.6
58.34201633333333,25.568633666666667,67.6
58.34201766666666,25.568632,67.6
58.34201916666667,25.568630166666665,67.6
58.34202066666667,25.5686285,67.6
58.342022166666666,25.568627,67.6
58.34202366666667,25.5686255,67.7
58.342025,25.568624166666666,67.7
58.342026,25.568622833333333,67.7
58.342027,25.568621666666665,67.7
58.342028,25.568620666666668,67.7
58.34202883333333,25.568619666666667,67.7
58.34202966666667,25.568618833333332,67.8
58.3420305,25.568618,67.8
58.342031166666665,25.568617166666666,67.8
58.34203183333333,25.5686165,67.8
58.34203266666667,25.568615666666666,67.8
58.34203333333333,25.568615,67.8
58.342034166666664,25.568614,67.8
58.34203483333334,25.568613166666665,67.9
58.342035833333334,25.568612333333334,67.9
58.342036666666665,25.568611333333333,67.9
58.3420375,25.568610333333332,67.9
58.3420385,25.5686095,67.9
58.3420395,25.568608333333334,67.9
58.34204033333334,25.568607166666666,67.9
58.34204116666667,25.568605833333333,67.9
58.342042,25.5686045,67.9
58.34204316666667,25.568603166666666,67.9
58.34204416666667,25.568602,68.0
58.342045,25.568600666666665,68.0
58.342046,25.568599333333335,68.0
58.342047,25.56859783333333,68.0
58.342048,25.568596333333332,68.0
58.34204883333334,25.568595166666668,68.1
58.34204966666667,25.568593833333335,68.1
58.342050666666665,25.568592166666665,68.1
58.34205133333333,25.568591,68.1
58.34205216666667,25.568589833333334,68.1
58.342053,25.5685885,68.1
58.342053666666665,25.568587333333333,68.1
58.34205433333333,25.568586166666666,68.1
58.342055,25.568585,68.1
58.34205566666667,25.568584,68.1
58.342056166666666,25.568583,68.1
58.3420565,25.568582,68.1
58.342057,25.568581333333334,68.1
58.34205716666666,25.568580666666666,68.1
58.34205733333334,25.56858,68.1
58.34205766666667,25.56857966666667,68.1
58.342057833333335,25.568579166666666,68.1
58.342058,25.568578666666667,68.1
58.34205816666667,25.568578333333335,68.1
58.342058333333334,25.568578,68.1
58.342058333333334,25.568577833333332,68.1
58.34205866666667,25.5685775,68.1
58.34205883333333,25.568577333333334,68.1
58.34205883333333,25.568577166666667,68.1
58.342059,25.568577166666667,68.2
58.342059,25.568577,68.2
58.342059,25.568577,68.2
58.342059,25.568576833333335,68.2
58.342059,25.568576833333335,68.2
58.342059166666665,25.568576666666665,68.2
58.342059166666665,25.568576666666665,68.2
58.342059166666665,25.568576666666665,68.2
58.342059166666665,25.568576666666665,68.2
58.342059166666665,25.5685765,68.2
58.342059166666665,25.5685765,68.2
58.342059166666665,25.5685765,68.2
58.34205933333333,25.5685765,68.3
58.342059166666665,25.568576333333333,68.3
58.342059166666665,25.568576333333333,68.3
58.342059166666665,25.568576333333333,68.3
58.342059166666665,25.568576333333333,68.3
58.342059166666665,25.568576166666666,68.3
58.342059166666665,25.568576166666666,68.3
58.342059166666665,25.568576166666666,68.3
58.342059166666665,25.568576,68.3
58.34205933333333,25.568576,68.3
58.342059166666665,25.568576,68.3
58.342059166666665,25.568576,68.3
58.34205933333333,25.568575833333334,68.3
58.342059166666665,25.568575833333334,68.3
58.342059166666665,25.568575833333334,68.3
